Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-10 11:30:00-05:00,46.5,47.060001373291016,46.4900016784668,46.89500045776367,46.89500045776367,486598
2023-01-10 12:30:00-05:00,46.89500045776367,47.290000915527344,46.88999938964844,47.17499923706055,47.17499923706055,284736
2023-01-10 13:30:00-05:00,47.16999816894531,48.0099983215332,47.13999938964844,47.9900016784668,47.9900016784668,281132
2023-01-10 14:30:00-05:00,48.0,48.130001068115234,47.61000061035156,47.77000045776367,47.77000045776367,321963
2023-01-10 15:30:00-05:00,47.76499938964844,48.060001373291016,47.59000015258789,48.060001373291016,48.060001373291016,584487
2023-01-11 09:30:00-05:00,49.0,51.4900016784668,48.27000045776367,51.30500030517578,51.30500030517578,2513516
2023-01-11 10:30:00-05:00,51.310001373291016,51.32500076293945,50.36000061035156,50.650001525878906,50.650001525878906,733297
2023-01-11 11:30:00-05:00,50.65999984741211,51.928001403808594,50.63999938964844,51.84000015258789,51.84000015258789,537401
2023-01-11 12:30:00-05:00,51.84000015258789,51.85499954223633,51.349998474121094,51.4900016784668,51.4900016784668,385611
2023-01-11 13:30:00-05:00,51.470001220703125,51.5,51.060001373291016,51.2400016784668,51.2400016784668,410856
2023-01-11 14:30:00-05:00,51.20000076293945,51.380001068115234,50.9900016784668,51.189998626708984,51.189998626708984,464370
2023-01-11 15:30:00-05:00,51.189998626708984,51.81999969482422,51.099998474121094,51.79999923706055,51.79999923706055,962228
2023-01-12 09:30:00-05:00,53.0,53.279998779296875,49.45000076293945,50.66999816894531,50.66999816894531,1047055
2023-01-12 10:30:00-05:00,50.65999984741211,51.7400016784668,50.369998931884766,51.68000030517578,51.68000030517578,674735
2023-01-12 11:30:00-05:00,51.68000030517578,52.119998931884766,51.27000045776367,52.1150016784668,52.1150016784668,222969
2023-01-12 12:30:00-05:00,52.1150016784668,52.71609878540039,51.86009979248047,51.97999954223633,51.97999954223633,407383
2023-01-12 13:30:00-05:00,51.95000076293945,52.56999969482422,51.779998779296875,52.47999954223633,52.47999954223633,280966
2023-01-12 14:30:00-05:00,52.47999954223633,52.4900016784668,51.720001220703125,52.275001525878906,52.275001525878906,302021
2023-01-12 15:30:00-05:00,52.279998779296875,52.369998931884766,51.83000183105469,52.02000045776367,52.02000045776367,483823
2023-01-13 09:30:00-05:00,50.75,52.790000915527344,50.58000183105469,52.790000915527344,52.790000915527344,375098
2023-01-13 10:30:00-05:00,52.790000915527344,52.90999984741211,51.34000015258789,51.68000030517578,51.68000030517578,312165
2023-01-13 11:30:00-05:00,51.69499969482422,52.2599983215332,51.45000076293945,52.11009979248047,52.11009979248047,249667
2023-01-13 12:30:00-05:00,52.11000061035156,52.189998626708984,51.7400016784668,52.16999816894531,52.16999816894531,166211
2023-01-13 13:30:00-05:00,52.15999984741211,52.30390167236328,52.0,52.25,52.25,232261
2023-01-13 14:30:00-05:00,52.2599983215332,52.54570007324219,52.150001525878906,52.52000045776367,52.52000045776367,243215
2023-01-13 15:30:00-05:00,52.53499984741211,52.54999923706055,52.22999954223633,52.33000183105469,52.33000183105469,578358
2023-01-17 09:30:00-05:00,53.09000015258789,54.375,52.14500045776367,54.0099983215332,54.0099983215332,784277
2023-01-17 10:30:00-05:00,54.040000915527344,54.4900016784668,53.61000061035156,54.0,54.0,669305
2023-01-17 11:30:00-05:00,54.0,54.40999984741211,53.869998931884766,54.2400016784668,54.2400016784668,464534
2023-01-17 12:30:00-05:00,54.23500061035156,54.84000015258789,54.11000061035156,54.709999084472656,54.709999084472656,344282
2023-01-17 13:30:00-05:00,54.709999084472656,55.529998779296875,54.4900016784668,55.36000061035156,55.36000061035156,688818
2023-01-17 14:30:00-05:00,55.36000061035156,55.43000030517578,54.4900016784668,54.5,54.5,587515
2023-01-17 15:30:00-05:00,54.499900817871094,54.59000015258789,54.04999923706055,54.47999954223633,54.47999954223633,749258
2023-01-18 09:30:00-05:00,55.529998779296875,57.529998779296875,55.220001220703125,57.44599914550781,57.44599914550781,1197146
2023-01-18 10:30:00-05:00,57.47999954223633,57.47999954223633,55.22999954223633,55.3650016784668,55.3650016784668,910838
2023-01-18 11:30:00-05:00,55.33000183105469,56.0,55.130001068115234,55.654998779296875,55.654998779296875,429036
2023-01-18 12:30:00-05:00,55.650001525878906,56.130001068115234,55.31999969482422,55.40999984741211,55.40999984741211,411417
2023-01-18 13:30:00-05:00,55.439998626708984,56.369998931884766,55.38999938964844,56.16999816894531,56.16999816894531,537831
2023-01-18 14:30:00-05:00,56.165000915527344,56.189998626708984,55.41999816894531,55.459999084472656,55.459999084472656,432557
2023-01-18 15:30:00-05:00,55.43000030517578,55.46500015258789,55.04010009765625,55.290000915527344,55.290000915527344,863840
2023-01-19 09:30:00-05:00,54.06999969482422,55.154998779296875,53.599998474121094,53.775001525878906,53.775001525878906,481567
2023-01-19 10:30:00-05:00,53.720001220703125,54.279998779296875,53.41999816894531,53.459999084472656,53.459999084472656,351209
2023-01-19 11:30:00-05:00,53.439998626708984,53.4900016784668,53.0099983215332,53.209999084472656,53.209999084472656,365354
2023-01-19 12:30:00-05:00,53.189998626708984,53.97999954223633,53.06999969482422,53.66999816894531,53.66999816894531,394411
2023-01-19 13:30:00-05:00,53.685001373291016,54.59000015258789,53.68000030517578,54.5099983215332,54.5099983215332,322139
2023-01-19 14:30:00-05:00,54.529998779296875,54.779998779296875,54.400001525878906,54.560001373291016,54.560001373291016,297730
2023-01-19 15:30:00-05:00,54.560001373291016,54.724998474121094,54.439998626708984,54.650001525878906,54.650001525878906,535903
2023-01-20 09:30:00-05:00,55.56999969482422,56.77000045776367,55.4900016784668,56.72999954223633,56.72999954223633,444673
2023-01-20 10:30:00-05:00,56.75,56.899898529052734,55.959999084472656,56.36000061035156,56.36000061035156,383977
2023-01-20 11:30:00-05:00,56.38999938964844,56.869998931884766,56.38999938964844,56.869998931884766,56.869998931884766,321312
2023-01-20 12:30:00-05:00,56.880001068115234,57.04999923706055,56.63999938964844,56.667301177978516,56.667301177978516,229241
2023-01-20 13:30:00-05:00,56.665000915527344,57.58000183105469,56.650001525878906,57.54999923706055,57.54999923706055,284554
2023-01-20 14:30:00-05:00,57.560001373291016,57.88999938964844,57.40999984741211,57.58000183105469,57.58000183105469,459123
2023-01-20 15:30:00-05:00,57.58000183105469,58.04999923706055,57.4900016784668,58.02000045776367,58.02000045776367,703219
2023-01-23 09:30:00-05:00,58.470001220703125,60.15999984741211,57.95000076293945,59.66999816894531,59.66999816894531,836468
2023-01-23 10:30:00-05:00,59.619998931884766,60.040000915527344,59.089698791503906,59.939998626708984,59.939998626708984,626329
2023-01-23 11:30:00-05:00,59.939998626708984,60.52000045776367,59.75,60.310001373291016,60.310001373291016,528579
2023-01-23 12:30:00-05:00,60.310001373291016,60.880001068115234,60.099998474121094,60.84000015258789,60.84000015258789,486677
2023-01-23 13:30:00-05:00,60.84000015258789,60.900001525878906,60.2599983215332,60.32500076293945,60.32500076293945,503046
2023-01-23 14:30:00-05:00,60.349998474121094,60.470001220703125,59.959999084472656,60.38999938964844,60.38999938964844,703257
2023-01-23 15:30:00-05:00,60.404998779296875,60.73500061035156,60.25,60.59000015258789,60.59000015258789,609894
2023-01-24 09:30:00-05:00,60.0,61.179901123046875,59.290000915527344,60.2599983215332,60.2599983215332,398358
2023-01-24 10:30:00-05:00,60.2599983215332,60.709999084472656,59.93199920654297,60.342201232910156,60.342201232910156,191342
2023-01-24 11:30:00-05:00,60.31999969482422,60.529998779296875,59.91999816894531,60.119998931884766,60.119998931884766,185207
2023-01-24 12:30:00-05:00,60.1150016784668,60.1150016784668,59.65999984741211,59.900001525878906,59.900001525878906,185366
2023-01-24 13:30:00-05:00,59.88999938964844,60.029998779296875,59.369998931884766,59.369998931884766,59.369998931884766,267998
2023-01-24 14:30:00-05:00,59.38999938964844,59.68000030517578,59.22999954223633,59.47999954223633,59.47999954223633,302217
2023-01-24 15:30:00-05:00,59.47999954223633,59.630001068115234,59.23099899291992,59.5099983215332,59.5099983215332,548285
2023-01-25 09:30:00-05:00,56.54010009765625,57.819000244140625,56.470001220703125,57.29999923706055,57.29999923706055,601036
2023-01-25 10:30:00-05:00,57.33000183105469,58.06999969482422,56.994998931884766,57.77000045776367,57.77000045776367,320389
2023-01-25 11:30:00-05:00,57.79999923706055,58.150001525878906,57.66999816894531,57.869998931884766,57.869998931884766,263230
2023-01-25 12:30:00-05:00,57.869998931884766,58.540000915527344,57.810001373291016,58.48500061035156,58.48500061035156,141432
2023-01-25 13:30:00-05:00,58.5,59.21500015258789,58.29999923706055,59.20000076293945,59.20000076293945,184774
2023-01-25 14:30:00-05:00,59.220001220703125,59.72999954223633,59.11000061035156,59.58000183105469,59.58000183105469,277056
2023-01-25 15:30:00-05:00,59.595001220703125,59.665000915527344,59.33000183105469,59.54999923706055,59.54999923706055,402702
2023-01-26 09:30:00-05:00,61.4900016784668,62.04999923706055,58.72269821166992,59.189998626708984,59.189998626708984,676123
2023-01-26 10:30:00-05:00,59.2150993347168,59.66999816894531,57.66999816894531,57.8650016784668,57.8650016784668,516836
2023-01-26 11:30:00-05:00,57.83000183105469,57.97990036010742,57.540000915527344,57.63999938964844,57.63999938964844,531126
2023-01-26 12:30:00-05:00,57.619998931884766,57.665000915527344,57.130001068115234,57.52000045776367,57.52000045776367,392911
2023-01-26 13:30:00-05:00,57.5099983215332,57.90999984741211,57.47999954223633,57.564998626708984,57.564998626708984,513785
2023-01-26 14:30:00-05:00,57.56999969482422,57.56999969482422,56.869998931884766,57.11000061035156,57.11000061035156,558406
2023-01-26 15:30:00-05:00,57.11000061035156,57.29999923706055,56.83000183105469,56.939998626708984,56.939998626708984,1089412
2023-01-27 09:30:00-05:00,56.63999938964844,57.439998626708984,55.95000076293945,57.029998779296875,57.029998779296875,1112657
2023-01-27 10:30:00-05:00,57.0099983215332,57.70000076293945,56.5099983215332,57.40999984741211,57.40999984741211,460852
2023-01-27 11:30:00-05:00,57.439998626708984,58.279998779296875,57.27000045776367,58.2599983215332,58.2599983215332,732398
2023-01-27 12:30:00-05:00,58.2599983215332,58.529998779296875,57.845001220703125,58.415000915527344,58.415000915527344,455006
2023-01-27 13:30:00-05:00,58.439998626708984,59.529998779296875,58.36009979248047,58.96500015258789,58.96500015258789,592826
2023-01-27 14:30:00-05:00,58.95000076293945,59.31800079345703,58.63999938964844,59.040000915527344,59.040000915527344,559475
2023-01-27 15:30:00-05:00,59.03499984741211,59.08000183105469,58.45000076293945,58.630001068115234,58.630001068115234,987019
2023-01-30 09:30:00-05:00,57.54999923706055,58.13999938964844,56.95000076293945,57.0099983215332,57.0099983215332,690054
2023-01-30 10:30:00-05:00,57.029998779296875,57.709999084472656,56.220001220703125,57.68000030517578,57.68000030517578,498012
2023-01-30 11:30:00-05:00,57.70000076293945,58.4900016784668,57.61000061035156,58.40999984741211,58.40999984741211,411628
2023-01-30 12:30:00-05:00,58.404998779296875,58.505001068115234,57.96500015258789,58.22999954223633,58.22999954223633,321091
2023-01-30 13:30:00-05:00,58.22999954223633,58.25,57.08000183105469,57.095001220703125,57.095001220703125,326825
2023-01-30 14:30:00-05:00,57.09000015258789,57.41999816894531,56.779998779296875,56.84920120239258,56.84920120239258,349702
2023-01-30 15:30:00-05:00,56.85499954223633,56.97999954223633,56.38999938964844,56.560001373291016,56.560001373291016,561278
2023-01-31 09:30:00-05:00,56.790000915527344,57.20000076293945,56.02000045776367,56.61000061035156,56.61000061035156,844610
2023-01-31 10:30:00-05:00,56.599998474121094,57.88999938964844,56.4900016784668,57.720001220703125,57.720001220703125,396845
2023-01-31 11:30:00-05:00,57.70000076293945,57.779998779296875,57.38999938964844,57.75,57.75,206733
2023-01-31 12:30:00-05:00,57.7400016784668,58.0,57.3473014831543,57.400001525878906,57.400001525878906,186107
2023-01-31 13:30:00-05:00,57.41999816894531,57.650001525878906,57.22999954223633,57.529998779296875,57.529998779296875,231572
2023-01-31 14:30:00-05:00,57.540000915527344,57.849998474121094,57.08000183105469,57.25,57.25,309202
2023-01-31 15:30:00-05:00,57.2599983215332,57.959999084472656,57.2599983215332,57.900001525878906,57.900001525878906,516095
2023-02-01 09:30:00-05:00,57.45000076293945,57.93000030517578,56.67499923706055,57.13999938964844,57.13999938964844,989744
2023-02-01 10:30:00-05:00,57.150001525878906,57.290000915527344,56.0099983215332,56.429901123046875,56.429901123046875,816719
2023-02-01 11:30:00-05:00,56.40999984741211,56.91999816894531,56.33000183105469,56.39500045776367,56.39500045776367,274497
2023-02-01 12:30:00-05:00,56.39500045776367,56.869998931884766,56.220001220703125,56.619998931884766,56.619998931884766,358234
2023-02-01 13:30:00-05:00,56.630001068115234,57.130001068115234,56.08000183105469,56.72999954223633,56.72999954223633,429229
2023-02-01 14:30:00-05:00,56.75,58.900001525878906,56.27000045776367,58.875,58.875,1112769
2023-02-01 15:30:00-05:00,58.869998931884766,59.53499984741211,58.7599983215332,58.90999984741211,58.90999984741211,992031
2023-02-02 09:30:00-05:00,62.0,64.83999633789062,61.27000045776367,64.25499725341797,64.25499725341797,1710657
2023-02-02 10:30:00-05:00,64.25749969482422,65.3499984741211,63.97999954223633,64.57499694824219,64.57499694824219,1109639
2023-02-02 11:30:00-05:00,64.54499816894531,64.91500091552734,63.72999954223633,63.9900016784668,63.9900016784668,441002
2023-02-02 12:30:00-05:00,63.9900016784668,64.51000213623047,63.56999969482422,64.20999908447266,64.20999908447266,394861
2023-02-02 13:30:00-05:00,64.22000122070312,64.83999633789062,63.75,63.790000915527344,63.790000915527344,431924
2023-02-02 14:30:00-05:00,63.75,63.7599983215332,62.300899505615234,63.125,63.125,626321
2023-02-02 15:30:00-05:00,63.13999938964844,63.86000061035156,63.02000045776367,63.810001373291016,63.810001373291016,718055
2023-02-03 09:30:00-05:00,60.18000030517578,62.02000045776367,60.06999969482422,60.709999084472656,60.709999084472656,1253235
2023-02-03 10:30:00-05:00,60.70500183105469,61.9900016784668,60.630001068115234,61.66999816894531,61.66999816894531,908299
2023-02-03 11:30:00-05:00,61.68000030517578,61.97999954223633,61.15999984741211,61.54999923706055,61.54999923706055,435109
2023-02-03 12:30:00-05:00,61.529998779296875,61.709999084472656,60.15999984741211,60.18000030517578,60.18000030517578,416870
2023-02-03 13:30:00-05:00,60.19499969482422,60.310001373291016,59.400001525878906,59.500099182128906,59.500099182128906,712475
2023-02-03 14:30:00-05:00,59.5,59.77000045776367,58.95930099487305,59.310001373291016,59.310001373291016,704803
2023-02-03 15:30:00-05:00,59.310001373291016,59.33000183105469,58.88999938964844,59.029998779296875,59.029998779296875,973840
2023-02-06 09:30:00-05:00,58.380001068115234,59.630001068115234,58.0099983215332,58.67499923706055,58.67499923706055,583135
2023-02-06 10:30:00-05:00,58.63999938964844,59.220001220703125,58.2400016784668,59.20000076293945,59.20000076293945,308947
2023-02-06 11:30:00-05:00,59.20000076293945,59.599998474121094,58.880001068115234,59.189998626708984,59.189998626708984,316372
2023-02-06 12:30:00-05:00,59.209999084472656,59.540000915527344,58.630001068115234,58.88999938964844,58.88999938964844,224945
2023-02-06 13:30:00-05:00,58.849998474121094,59.7599983215332,58.79999923706055,59.310001373291016,59.310001373291016,269803
2023-02-06 14:30:00-05:00,59.310001373291016,59.400001525878906,58.970001220703125,59.290000915527344,59.290000915527344,254319
2023-02-06 15:30:00-05:00,59.27000045776367,59.900001525878906,59.20000076293945,59.66630172729492,59.66630172729492,464976
2023-02-07 09:30:00-05:00,59.630001068115234,59.724998474121094,57.79999923706055,57.849998474121094,57.849998474121094,447913
2023-02-07 10:30:00-05:00,57.869998931884766,58.790000915527344,57.869998931884766,58.29999923706055,58.29999923706055,289235
2023-02-07 11:30:00-05:00,58.29999923706055,59.209999084472656,58.29999923706055,58.72999954223633,58.72999954223633,260555
2023-02-07 12:30:00-05:00,58.72999954223633,60.279998779296875,57.9900016784668,58.040000915527344,58.040000915527344,706831
2023-02-07 13:30:00-05:00,58.0,59.290000915527344,57.939998626708984,59.11000061035156,59.11000061035156,419104
2023-02-07 14:30:00-05:00,59.125,60.06999969482422,59.029998779296875,59.98500061035156,59.98500061035156,537833
2023-02-07 15:30:00-05:00,59.9900016784668,60.38999938964844,59.900001525878906,60.02000045776367,60.02000045776367,721793
2023-02-08 09:30:00-05:00,62.97999954223633,65.69000244140625,62.755001068115234,64.52999877929688,64.52999877929688,2959775
2023-02-08 10:30:00-05:00,64.5,64.51499938964844,62.34000015258789,62.54999923706055,62.54999923706055,1056786
2023-02-08 11:30:00-05:00,62.47999954223633,63.040000915527344,62.31999969482422,62.59000015258789,62.59000015258789,863141
2023-02-08 12:30:00-05:00,62.595001220703125,62.779998779296875,61.709999084472656,61.84000015258789,61.84000015258789,824719
2023-02-08 13:30:00-05:00,61.869998931884766,62.4900016784668,61.70000076293945,62.429901123046875,62.429901123046875,554246
2023-02-08 14:30:00-05:00,62.404998779296875,62.720001220703125,62.17499923706055,62.47999954223633,62.47999954223633,561603
2023-02-08 15:30:00-05:00,62.459999084472656,62.67499923706055,62.310001373291016,62.380001068115234,62.380001068115234,797676
2023-02-09 09:30:00-05:00,62.7599983215332,64.61000061035156,62.29999923706055,63.900001525878906,63.900001525878906,1047424
2023-02-09 10:30:00-05:00,63.84000015258789,64.2300033569336,63.290000915527344,63.42290115356445,63.42290115356445,830147
2023-02-09 11:30:00-05:00,63.38999938964844,63.599998474121094,62.880001068115234,63.38999938964844,63.38999938964844,359499
2023-02-09 12:30:00-05:00,63.369998931884766,63.459999084472656,62.65999984741211,63.29999923706055,63.29999923706055,443966
2023-02-09 13:30:00-05:00,63.310001373291016,63.519901275634766,62.45009994506836,62.54499816894531,62.54499816894531,560873
2023-02-09 14:30:00-05:00,62.54999923706055,62.880001068115234,61.43000030517578,61.45989990234375,61.45989990234375,639848
2023-02-09 15:30:00-05:00,61.439998626708984,62.0099983215332,61.119998931884766,61.84000015258789,61.84000015258789,937235
2023-02-10 09:30:00-05:00,59.970001220703125,60.29999923706055,58.810001373291016,59.33000183105469,59.33000183105469,923428
2023-02-10 10:30:00-05:00,59.3650016784668,59.75,57.88999938964844,57.95000076293945,57.95000076293945,641335
2023-02-10 11:30:00-05:00,57.90999984741211,58.060001373291016,56.790000915527344,56.900001525878906,56.900001525878906,594581
2023-02-10 12:30:00-05:00,56.891998291015625,58.61000061035156,56.790000915527344,58.595001220703125,58.595001220703125,610438
2023-02-10 13:30:00-05:00,58.595001220703125,58.810001373291016,57.90999984741211,57.935001373291016,57.935001373291016,931335
2023-02-10 14:30:00-05:00,57.935001373291016,58.08000183105469,57.14500045776367,57.31999969482422,57.31999969482422,536029
2023-02-10 15:30:00-05:00,57.314998626708984,57.849998474121094,57.13999938964844,57.7400016784668,57.7400016784668,764201
2023-02-13 09:30:00-05:00,58.04999923706055,59.529998779296875,57.45000076293945,58.75,58.75,988435
2023-02-13 10:30:00-05:00,58.79499816894531,59.56999969482422,58.61000061035156,59.21500015258789,59.21500015258789,380496
2023-02-13 11:30:00-05:00,59.220001220703125,59.41999816894531,58.65999984741211,58.79999923706055,58.79999923706055,386236
2023-02-13 12:30:00-05:00,58.79999923706055,59.439998626708984,58.78499984741211,59.30500030517578,59.30500030517578,290939
2023-02-13 13:30:00-05:00,59.310001373291016,59.5,58.88679885864258,59.060001373291016,59.060001373291016,294350
2023-02-13 14:30:00-05:00,59.05500030517578,59.36000061035156,58.790000915527344,59.220001220703125,59.220001220703125,429163
2023-02-13 15:30:00-05:00,59.224998474121094,59.52000045776367,59.11000061035156,59.33000183105469,59.33000183105469,767183
2023-02-14 09:30:00-05:00,58.59000015258789,61.7599983215332,57.845001220703125,60.7859992980957,60.7859992980957,1018336
2023-02-14 10:30:00-05:00,60.81999969482422,60.93000030517578,59.72999954223633,60.34000015258789,60.34000015258789,519004
2023-02-14 11:30:00-05:00,60.310001373291016,60.58000183105469,59.94499969482422,60.45000076293945,60.45000076293945,408234
2023-02-14 12:30:00-05:00,60.43000030517578,60.779998779296875,60.16999816894531,60.38999938964844,60.38999938964844,288702
2023-02-14 13:30:00-05:00,60.41999816894531,60.47999954223633,60.0,60.10499954223633,60.10499954223633,314875
2023-02-14 14:30:00-05:00,60.119998931884766,61.220001220703125,60.11000061035156,61.040000915527344,61.040000915527344,331541
2023-02-14 15:30:00-05:00,61.060001373291016,62.11000061035156,61.029998779296875,61.61000061035156,61.61000061035156,830429
2023-02-15 09:30:00-05:00,63.2400016784668,65.27999877929688,62.68009948730469,65.19000244140625,65.19000244140625,1338065
2023-02-15 10:30:00-05:00,65.19999694824219,66.73729705810547,64.4000015258789,66.72000122070312,66.72000122070312,2083384
2023-02-15 11:30:00-05:00,66.70649719238281,67.7300033569336,66.2300033569336,67.22000122070312,67.22000122070312,1396026
2023-02-15 12:30:00-05:00,67.22000122070312,67.68000030517578,66.73999786376953,67.08000183105469,67.08000183105469,747190
2023-02-15 13:30:00-05:00,67.12000274658203,67.48999786376953,66.87000274658203,67.03500366210938,67.03500366210938,592193
2023-02-15 14:30:00-05:00,67.04000091552734,67.9800033569336,66.76000213623047,67.90499877929688,67.90499877929688,875913
2023-02-15 15:30:00-05:00,67.90499877929688,68.4000015258789,67.80999755859375,68.16999816894531,68.16999816894531,1292535
2023-02-16 09:30:00-05:00,66.8499984741211,70.0,65.72000122070312,68.58999633789062,68.58999633789062,2444108
2023-02-16 10:30:00-05:00,68.57499694824219,70.12999725341797,68.30580139160156,68.81500244140625,68.81500244140625,1554091
2023-02-16 11:30:00-05:00,68.81999969482422,69.19999694824219,68.05999755859375,68.43000030517578,68.43000030517578,735067
2023-02-16 12:30:00-05:00,68.41000366210938,68.91000366210938,67.54000091552734,67.5999984741211,67.5999984741211,866556
2023-02-16 13:30:00-05:00,67.56999969482422,68.30999755859375,67.30000305175781,67.6874008178711,67.6874008178711,744257
2023-02-16 14:30:00-05:00,67.69999694824219,68.79000091552734,66.9000015258789,66.96499633789062,66.96499633789062,1657234
2023-02-16 15:30:00-05:00,66.96499633789062,67.32499694824219,66.45999908447266,66.88999938964844,66.88999938964844,2005969
2023-02-17 09:30:00-05:00,69.5,70.05000305175781,63.72999954223633,64.0199966430664,64.0199966430664,8097967
2023-02-17 10:30:00-05:00,64.04000091552734,64.62000274658203,62.279998779296875,62.599998474121094,62.599998474121094,3166522
2023-02-17 11:30:00-05:00,62.59000015258789,63.560001373291016,61.849998474121094,62.84000015258789,62.84000015258789,2523885
2023-02-17 12:30:00-05:00,62.84000015258789,62.900001525878906,60.78010177612305,61.34000015258789,61.34000015258789,2313521
2023-02-17 13:30:00-05:00,61.334999084472656,61.970001220703125,60.41999816894531,61.6515998840332,61.6515998840332,2804851
2023-02-17 14:30:00-05:00,61.65999984741211,62.16999816894531,61.30009841918945,61.51499938964844,61.51499938964844,2108283
2023-02-17 15:30:00-05:00,61.5,61.94499969482422,61.31999969482422,61.779998779296875,61.779998779296875,2122341
2023-02-21 09:30:00-05:00,59.970001220703125,60.86000061035156,58.619998931884766,59.36000061035156,59.36000061035156,1947046
2023-02-21 10:30:00-05:00,59.29999923706055,60.52989959716797,59.279998779296875,59.95000076293945,59.95000076293945,869824
2023-02-21 11:30:00-05:00,59.959999084472656,60.029998779296875,59.209999084472656,59.25,59.25,700712
2023-02-21 12:30:00-05:00,59.209999084472656,59.47999954223633,58.293701171875,58.349998474121094,58.349998474121094,1180915
2023-02-21 13:30:00-05:00,58.33000183105469,58.529998779296875,57.689998626708984,58.04999923706055,58.04999923706055,1763038
